u_priorForDifference,sizeofdiff,sample_Mean1,sample_Mean2,std_dev,sample_size,p0,p1,post_mu2_gt_m1,pvalue,H
-0.101565099321306,0,-408.690140024619,-408.690140024619,152.357854553378,25000,0.972,0.028,0.976,0.285359594379353,0.184260593339655
-0.202502747066319,0,2204.99174982614,2204.99174982614,133.818512898414,10000,0.855,0.145,0.994,0.0532555505270234,0.597185045253784
0.40958315692842,52.6926477865026,2380.61027989035,2327.91763210385,89.9179541325254,25000,0,1,0,0,0
-0.0417676963843405,0,-1380.88737661465,-1380.88737661465,17.7125670557961,25000,0.994,0.00600000000000001,0.994,0.682139457549829,0.0529150803448477
0.00279644271358848,0.280036006431603,-395.016461785269,-394.736425778837,321.033025569022,10000,0.83,0.17,0.99,0.107691609110681,0.65770477874422
-0.668419385328889,0,532.583255046218,532.583255046218,124.019991918645,10000,0.967,0.033,0.973,0.397374177902238,0.209220477869153
-0.240973283536732,0,-275.832154948997,-275.832154948997,209.850614595151,25000,0.964,0.036,0.966,0.351574598913831,0.223641664484481
0.918126973323524,250.258568697853,440.787264405017,190.528695707164,106.131341384482,10000,0,1,0,0,0
-0.80525362258777,0,354.485450687554,354.485450687554,12.0366679039651,10000,0.996,0.004,0.997,0.8385300996429,0.0376223603222785
0.0800919570028782,8.34815671987095,1324.0734201623,1332.42157688217,37.0872912403131,10000,0,1,1,4.56759827739568e-62,0
-0.0714186178520322,0,204.496378590441,204.496378590441,126.653514762477,10000,0.928,0.072,0.995,0.149206359405672,0.373343321079853
-0.474535358604044,0,289.415223478716,289.415223478716,42.2621371266693,10000,0.988,0.012,0.99,0.292597376877117,0.0937779098477717
0.0374411158263683,3.81600363293027,828.50041512984,824.68441149691,43.2061767932861,25000,0,1,0,1.14253466367289e-20,0
0.845807682257146,186.955463917922,862.872847566432,675.91738364851,577.749355077973,10000,0,1,0,4.64510112996991e-112,0
0.926877004094422,261.561238022512,-203.064797073351,58.4964409491618,76.4136177244773,25000,0,1,1,0,0
0.258753498084843,29.9422047851446,82.1044287484795,112.046633533624,149.813720582919,10000,0,1,1,2.5027156860172e-41,0
-0.875361841637641,0,-3102.86988354759,-3102.86988354759,67.5474013397724,25000,0.988,0.012,0.993,0.742528669990867,0.0937779098477717
0.281525914091617,33.0625641046842,647.971121377737,614.908557273053,224.771259777331,25000,0,1,0,3.77345772801246e-66,0
-0.698434150312096,0,53.7825817366699,53.7825817366699,29.8565318319689,10000,0.995,0.005,0.995,0.606158344636791,0.0454146923337941
0.0850537279620767,8.88899345148854,82.7282749263496,91.6172683778381,92.6571023074193,10000,0,1,1,2.47447627523165e-13,0
-0.276752807665616,0,-744.419214432491,-744.419214432491,130.722286822398,25000,0.974,0.026,0.996,0.229376355950213,0.173917116922218
-0.999403621070087,0,-885.176224670836,-885.176224670836,132.077222831816,10000,0.98,0.02,0.988,0.851293249340964,0.141440542541821
0.0510603748261929,5.24101018124409,-949.931307130586,-944.690296949342,63.8278043437812,25000,0,1,1,1.98447658351464e-22,0
-0.0889610997401178,0,-31.5358948107718,-31.5358948107718,37.8104015958399,25000,0.992,0.00800000000000001,0.999,0.217516554954145,0.0672215447583069
0.769785150419921,146.874227747651,957.212406449688,810.338178702037,283.242251126297,10000,0,1,0,9.11382622354525e-296,0
-0.567530245054513,0,559.248651604888,559.248651604888,33.3315279697971,10000,0.987,0.013,0.991,0.376114247516332,0.100082075437788
-0.86940573528409,0,-698.549273242145,-698.549273242145,39.5937373655774,25000,0.994,0.00600000000000001,0.994,0.378570364029459,0.0529150803448477
0.280472419224679,32.9160420136711,796.90494926665,829.820991280321,62.6493501254757,10000,0,1,1,2.69304584825246e-287,0
-0.495526765473187,0,-692.904375605312,-692.904375605312,140.743221258165,25000,0.975,0.025,0.995,0.553575060803149,0.16866093149667
0.332590247504413,40.4351100102184,424.257920491049,464.693030501267,647.396677066569,10000,0,1,1,7.55411572664523e-09,0
0.88176880357787,213.511327971207,-1130.93509093881,-917.423762967599,31.0989281185658,25000,0,1,1,0,0
-0.827980720903724,0,2275.50464100139,2275.50464100139,105.602808308708,25000,0.986,0.014,0.999,0.423212102699834,0.10627369308466
0.759076073765755,142.327405410127,1120.84701123928,1263.17441664941,206.140901293564,10000,0,1,1,0,0
0.211842813063413,23.805773320906,1746.88080035231,1770.68657367321,205.1855759386,10000,0,1,1,2.56050366236307e-15,0
0.139686664100736,15.0458612022855,-481.800069582908,-496.845930785193,221.4584228475,10000,0,1,0,1.10891637863641e-05,0
-0.507476110011339,0,-545.020113767626,-545.020113767626,177.704499387949,25000,0.978,0.022,0.988,0.894566393493001,0.152527328508782
0.327562924940139,39.6846740568187,-579.37407286603,-539.689398809211,146.890409583132,25000,0,1,1,1.82508090654752e-197,0
0.877663620281965,210.098081757847,-384.137850015939,-594.235931773785,69.0070195583568,25000,0,1,0,0,0
0.316560206003487,38.0616711560286,678.880467616813,640.818796460785,612.27448296266,25000,0,1,0,1.00659757239064e-14,0
0.1091153556481,11.5540327511502,691.604928498252,680.050895747101,518.072862213426,10000,0.91,0.09,0.944,0.647161558314249,0.436469817064103
0.151664831675589,16.4479475613648,-1752.46069012438,-1736.01274256302,83.6649250940194,10000,0,1,1,5.40560212979886e-46,0
0.409506044816226,52.6795880173112,1261.08594617664,1208.40635815933,93.363330278908,25000,0,1,0,0,0
0.483777241315693,66.1216903780887,195.562101142595,129.440410764506,29.6103650906219,25000,0,1,0,0,0
0.690930398181081,117.418877884413,1231.59349248284,1349.01237036725,234.688631584684,10000,0,1,1,1.35437656101197e-272,0
0.173251471016556,19.0254706397967,1255.52431785706,1274.54978849686,77.6473978177328,10000,0,1,1,6.50343706405476e-82,0
-0.386439841240644,0,-1326.49316981258,-1326.49316981258,58.1170047750054,10000,0.977,0.023,0.998,0.188481196759127,0.157968546999663
-0.870016390923411,0,-600.242386098633,-600.242386098633,87.3446751594536,25000,0.994,0.00600000000000001,0.996,0.834890748495,0.0529150803448477
0.611991962883621,94.672922535593,1286.42907110215,1191.75614856655,71.8023083456242,25000,0,1,0,0,0
-0.746680673211813,0,368.097141044532,368.097141044532,74.8093979809958,10000,0.974,0.026,0.996,0.306378005985747,0.173917116922218
-0.766279559116811,0,-1518.40924563867,-1518.40924563867,132.187872846514,25000,0.983,0.017,0.997,0.367352503154507,0.124247619328041
-0.866136433091015,0,409.877192750807,409.877192750807,341.242639862731,10000,0.934,0.0659999999999999,0.951,0.470065404316152,0.350815929895605
-0.833377706352621,0,-742.162210118746,-742.162210118746,24.6795919558375,10000,0.995,0.005,0.998,0.912457350389151,0.0454146923337941
-0.10310699371621,0,184.985592555181,184.985592555181,6.2334960196733,10000,0.998,0.002,1,0.575184232117747,0.020814071335501
0.85054240282625,190.074255732707,-862.671981783666,-1052.74623751637,96.7453168897379,25000,0,1,0,0,0
0.115420726127923,12.2643143765786,-1424.9247827164,-1437.18909709298,540.989963459929,10000,0.917,0.083,0.955,0.779172740669948,0.412662655923627
0.978596042376012,384.417943835244,-383.178266258973,-767.596210094217,125.706699510086,25000,0,1,0,0,0
0.760065634269267,142.738986916351,-167.801770228821,-310.540757145171,388.626416759711,25000,0,1,0,0,0
0.9941585236229,514.277170979372,-332.342380968135,181.934790011237,358.002173901272,25000,0,1,1,0,0
0.969513994175941,349.048752610205,-429.424204887906,-80.375452277701,471.560520784548,25000,0,1,1,0,0
-0.913337496109307,0,929.811557314159,929.811557314159,97.4037901003899,25000,0.793,0.207,0.795,0.0137504976516156,0.735709079286472
-0.843506972305477,0,316.643783374955,316.643783374955,103.351584768535,10000,0.971,0.029,0.994,0.32550268729218,0.189351847461352
-0.230971482116729,0,-1687.5657198505,-1687.5657198505,59.7488287797574,10000,0.987,0.013,0.989,0.522869992379268,0.100082075437788
0.673768946435302,112.014939539647,151.290311530433,263.30525107008,103.024253312754,10000,0,1,1,0,0
-0.661662556696683,0,317.782010781837,317.782010781837,74.9882858699489,10000,0.987,0.013,0.99,0.528385618284077,0.100082075437788
-0.850206593517214,0,-2766.03457317281,-2766.03457317281,37.8414184924941,10000,0.993,0.00700000000000001,0.998,0.370721920106257,0.0601724420320086
0.452781288418919,60.2906718117572,37.3749972812608,-22.9156745304964,1022.42516896244,10000,0,1,0,9.80425187723785e-08,0
-0.702475747093558,0,850.106350884395,850.106350884395,155.910574928236,25000,0.974,0.026,0.984,0.334731038985211,0.173917116922218
-0.576832198537886,0,-609.697112161149,-609.697112161149,564.511091673567,25000,0.671,0.329,0.675,0.0347140286570536,0.913901413492869
-0.743286479730159,0,906.532262566245,906.532262566245,18.228331152662,25000,0.997,0.003,0.998,0.905355161325173,0.0294640518449223
-0.295612294692546,0,-424.660869460053,-424.660869460053,21.5330422279702,25000,0.998,0.002,0.998,0.628605414360035,0.020814071335501
0.448465151246637,59.5050253248907,-242.966019822486,-302.471045147377,115.421511333079,25000,0,1,0,0,0
-0.0619225255213678,0,1309.12079671323,1309.12079671323,36.7770637370903,25000,0.997,0.003,0.999,0.922066386287242,0.0294640518449223
-0.828957651276141,0,-65.2689949372917,-65.2689949372917,324.016738112207,10000,0.905,0.095,0.911,0.242636412817183,0.452942548187283
0.535742728505284,76.7316415986219,-24.8728210203721,-101.604462618994,101.367771892068,25000,0,1,0,0,0
0.727119001094252,129.871948027398,286.830072711603,156.958124684205,12.4110615584513,10000,0,1,0,0,0
0.683914924506098,115.174387538358,125.285772882137,240.460160420495,33.8987800014544,10000,0,1,1,0,0
-0.0406378204934299,0,-1832.20907228463,-1832.20907228463,61.7534330420922,10000,0.973,0.027,0.997,0.185920513921804,0.179116319181652
-0.326075036544353,0,342.966399872041,342.966399872041,6.81129690496037,25000,0.999,0.001,1,0.662680631239078,0.0114077577374611
0.280389123596251,32.9044662506712,-1151.63374923525,-1184.53821548592,144.35023265258,10000,0,1,0,1.55633103337301e-55,0
0.932448384352028,269.486329705335,-537.721603382777,-807.207933088112,62.2862796208834,10000,0,1,0,0,0
0.144915481097996,15.6554962414001,-183.453682994901,-199.109179236301,117.195518400084,10000,0,1,0,1.07044122370594e-21,0
0.605127004906535,92.9191097192271,801.171559865704,708.252450146477,149.21039480856,10000,0,1,0,0,0
-0.0250382232479751,0,375.089616134769,375.089616134769,81.9804416908189,25000,0.994,0.00600000000000001,0.996,0.730531837904479,0.0529150803448477
-0.828902567736804,0,67.4547872961197,67.4547872961197,48.2916364139703,10000,0.993,0.00700000000000001,0.995,0.763168061884506,0.0601724420320086
-0.282847992144525,0,892.076933705855,892.076933705855,179.457228850901,25000,0.983,0.017,0.989,0.966771277514893,0.124247619328041
0.656597093679011,106.885086718536,630.901711387395,524.016624668859,363.236648211951,25000,0,1,0,1.52491073011742e-220,0
-0.499041670933366,0,1491.95958473713,1491.95958473713,9.93649473350442,10000,0.998,0.002,0.998,0.601065369892405,0.020814071335501
0.947127889376134,293.987928852032,-537.008857389642,-830.996786241674,220.342961419694,10000,0,1,0,0,0
0.01155477296561,1.16220480893775,1348.37925820283,1347.2170533939,16.4861100231239,10000,0,1,0,5.54552177530276e-11,0
0.882684119511396,214.288514895167,1476.0961996016,1690.38471449676,84.8295885167832,10000,0,1,1,0,0
-0.767117609269917,0,1083.89020384751,1083.89020384751,103.901995563699,25000,0.987,0.013,0.997,0.673949354870052,0.100082075437788
-0.828010295983404,0,501.967310885115,501.967310885115,47.0283231073149,25000,0.975,0.025,0.975,0.081742852414044,0.16866093149667
0.89551661349833,225.872720106133,-445.550862846052,-671.423582952185,63.8637638445583,10000,0,1,0,0,0
-0.92846388136968,0,-94.2104770508747,-94.2104770508747,115.993132933714,25000,0.975,0.025,0.979,0.246101795877144,0.16866093149667
0.526158122811466,74.6881605370647,140.42538424658,215.113544783645,197.492867984883,25000,0,1,1,0,0
-0.08675248734653,0,-518.383242117683,-518.383242117683,780.428547735742,10000,0.809,0.191,0.834,0.219174298032966,0.703558701531407
-0.59810969652608,0,462.246827090698,462.246827090698,38.5390366075552,25000,0.998,0.002,0.998,0.988770289513807,0.020814071335501
-0.305240568704903,0,1405.61351953134,1405.61351953134,510.072730091715,25000,0.885,0.115,0.993,0.161250574373457,0.514815653004715
-0.871978472918272,0,937.986252452986,937.986252452986,225.189702585153,10000,0.939,0.0610000000000001,0.986,0.362353662182449,0.331401821623857
-0.215511209797114,0,9.06120516100098,9.06120516100098,147.407821910462,25000,0.983,0.017,0.985,0.455657314840513,0.124247619328041
0.955606646835804,311.466552425975,572.106098932047,883.572651358022,122.064125583277,25000,0,1,1,0,0
0.686842762865126,116.104985951655,721.160881577905,605.05589562625,163.624286611372,10000,0,1,0,0,0
-0.731277877930552,0,-631.775791670831,-631.775791670831,88.2176460375616,25000,0.993,0.00700000000000001,0.997,0.94828626923093,0.0601724420320086
0.885526861995459,216.741508609176,-1428.51025876309,-1645.25176737226,176.612051487979,10000,0,1,0,0,0
0.182817769702524,20.1893160893937,-692.512010462376,-672.322694372982,47.9353991947535,25000,0,1,1,0,0
0.0647311429493129,6.69212433795578,-749.040357540952,-742.348233202997,43.579277084477,25000,0,1,1,1.24396784260409e-49,0
-0.439940713346004,0,100.101455943729,100.101455943729,29.9615070665431,10000,0.998,0.002,0.998,0.973502282928593,0.020814071335501
0.308185440953821,36.8437337534023,-581.066550907746,-617.910284661149,93.3819526584406,10000,0,1,0,3.39905461807522e-145,0
-0.491891761310399,0,704.814031029558,704.814031029558,126.711341062775,25000,0.988,0.012,0.997,0.482265105780077,0.0937779098477717
0.6357148187235,100.98182530486,-719.009830783883,-618.028005479023,225.57985986447,10000,0,1,1,5.23839020541628e-242,0
-0.444628535304219,0,941.308522641986,941.308522641986,11.1804323295887,25000,0.993,0.00700000000000001,0.994,0.156866370409027,0.0601724420320086
0.214739888906479,24.1740264373091,532.909311475275,557.083337912584,55.8019757666662,25000,0,1,1,0,0
0.71602936135605,125.888443122205,-387.177033084792,-513.065476206997,230.965086231163,25000,0,1,0,0,0
0.47410441422835,64.2652592086926,-530.058975684184,-465.793716475492,352.41043410192,25000,0,1,1,8.31945135015373e-88,0
-0.165607139468193,0,-412.678901208818,-412.678901208818,323.122939803875,25000,0.964,0.036,0.977,0.596500812175472,0.223641664484481
0.101392585784197,10.6909031527898,1445.27501967751,1434.58411652472,288.751270093008,10000,0.048,0.952,0.049,0.000405961996735376,0.277839573958309
-0.55448770429939,0,-589.003504153555,-589.003504153555,77.8698694492857,25000,0.988,0.012,0.997,0.810366016034211,0.0937779098477717
-0.697208813391626,0,469.082762113351,469.082762113351,15.81423170172,10000,0.998,0.002,1,0.593926199856493,0.020814071335501
-0.447370233479887,0,-1211.04909322645,-1211.04909322645,83.9925355590037,10000,0.984,0.016,0.988,0.488098106954936,0.118350011408275
0.326164558995515,39.4769350692317,652.906518958939,692.383454028171,119.788960130224,25000,0,1,1,1.02485939090262e-292,0
-0.450448426883668,0,1093.73918312963,1093.73918312963,55.9447977741743,25000,0.989,0.011,0.995,0.926521510198067,0.0873519199163162
-0.67677989276126,0,-1260.83237614151,-1260.83237614151,365.280604906059,10000,0.847,0.153,0.987,0.16027021475742,0.617297163775739
-0.367095591500401,0,473.453455129668,473.453455129668,48.806491705272,10000,0.988,0.012,0.997,0.590632960161198,0.0937779098477717
-0.749549814034253,0,1472.68000309229,1472.68000309229,276.961433602132,25000,0.967,0.033,0.983,0.930571862252004,0.209220477869153
0.797875949181616,159.887365710884,564.372602751089,404.485237040205,85.7283268761867,25000,0,1,0,0,0
0.401407736353576,51.3174607725866,244.419463479085,295.736924251672,217.210848918569,10000,0,1,1,1.72886992944213e-55,0
-0.252032443881035,0,947.387523337124,947.387523337124,62.3119760695119,10000,0.991,0.00900000000000001,0.995,0.848246338425288,0.0740883836872965
0.0928971087560058,9.74993940176309,-580.01836175993,-570.268422358167,146.024186579212,10000,0.025,0.975,1,0.000641110938648656,0.16866093149667
0.315845462027937,37.9571454170843,-1255.77268430468,-1293.72982972177,53.1680323409431,10000,0,1,0,0,0
0.602926198858768,92.3633118490478,478.134572071501,385.771260222453,30.931387094465,25000,0,1,0,0,0
0.6504394733347,105.107855157185,-266.633820584518,-371.741675741704,76.4160248250953,10000,0,1,0,0,0
-0.727797001600266,0,898.222012482334,898.222012482334,91.6076095421448,25000,0.974,0.026,0.998,0.252778283101192,0.173917116922218
-0.221687261946499,0,164.527031375712,164.527031375712,23.5045314623454,25000,0.997,0.003,0.999,0.762644452123587,0.0294640518449223
0.14083692850545,15.1796536255317,-1059.66601358168,-1044.48635995615,265.758192916603,25000,0,1,1,4.9003033177035e-09,0
-0.143973142374307,0,191.960665645462,191.960665645462,129.238494664528,10000,0.967,0.033,0.974,0.404126732983923,0.209220477869153
0.150603760033846,16.322948780672,1284.18608186658,1267.86313308591,282.160819302063,10000,0,1,0,2.2298430626527e-05,0
0.686913849320263,116.127688452576,1018.60365346007,902.475965007493,41.0192819921545,25000,0,1,0,0,0
0.446115372702479,59.0798867898318,-1753.65401215169,-1694.57412536186,78.1766798392757,25000,0,1,1,0,0
-0.630728353746235,0,69.3021275317511,69.3021275317511,54.0714839200904,10000,0.993,0.00700000000000001,0.994,0.951307775906342,0.0601724420320086
-0.148903315421194,0,-1579.30011630121,-1579.30011630121,103.578463204192,10000,0.991,0.00900000000000001,0.996,0.807972621129171,0.0740883836872965
-0.322196622844785,0,-1833.19019389592,-1833.19019389592,71.3588284960077,10000,0.891,0.109,0.999,0.0382494061755875,0.49689226848537
0.499032783322036,69.1214615810813,113.668559691164,44.5470981100829,60.5734924397483,25000,0,1,0,0,0
-0.0948976594954729,0,-330.071983839245,-330.071983839245,96.2317233868211,10000,0.983,0.017,0.989,0.8794469657224,0.124247619328041
-0.475935158785433,0,519.315297863041,519.315297863041,849.363711287822,10000,0.797,0.203,0.819,0.247632116442914,0.72788767002309
0.570377083960921,84.4847394474868,-630.757785547813,-546.273046100327,143.247623219903,25000,0,1,1,0,0
-0.449669055175036,0,293.66996267429,293.66996267429,67.2441443549782,25000,0.963,0.037,0.999,0.0540752422033971,0.228364025840565
0.313800469040871,37.6586832091788,-715.706733713794,-678.048050504615,18.8708838654053,25000,0,1,1,0,0
-0.10756326559931,0,92.2222472674551,92.2222472674551,52.3073361712504,25000,0.997,0.003,0.998,0.992705517384708,0.0294640518449223
0.574788405559957,85.5168364682815,-1510.09078854875,-1424.57395208047,52.6206460978666,25000,0,1,1,0,0
-0.0919220927171409,0,-184.833219903833,-184.833219903833,316.330655426063,25000,0.936,0.0639999999999999,0.993,0.209716202332817,0.34312290713202
0.637282064650208,101.412978437136,-2033.63845315228,-2135.05143158941,109.696310160501,25000,0,1,0,0,0
0.565854207612574,83.437487413266,-984.398003871862,-900.960516458596,165.199095941981,25000,0,1,1,0,0
-0.12222361844033,0,194.347666260545,194.347666260545,218.798778943007,25000,0.957,0.043,0.997,0.2145075266961,0.255881915646771
-0.997225862462074,0,744.099117572611,744.099117572611,242.78072457098,10000,0.951,0.049,0.992,0.524390736532109,0.282133746452046
-0.651162279304117,0,170.460887230338,170.460887230338,98.9242934064856,25000,0.991,0.00900000000000001,0.997,0.935987694825347,0.0740883836872965
-0.599357896018773,0,-8.84295573589681,-8.84295573589681,21.5915574614667,25000,0.997,0.003,0.997,0.180560694247973,0.0294640518449223
-0.577770431060344,0,384.482583615243,384.482583615243,46.7523407599981,25000,0.995,0.005,0.996,0.535893976157012,0.0454146923337941
-0.589520456735045,0,-1755.92119390834,-1755.92119390834,383.788246477004,10000,0.919,0.081,0.943,0.531171804052937,0.40569298829381
-0.746214085724205,0,-691.587345295358,-691.587345295358,144.614711021746,25000,0.985,0.015,0.995,0.986403140200432,0.112360710099377
0.525964884087443,74.6473875827454,348.750694632653,423.398082215398,276.762403077872,25000,0,1,1,5.95547072639288e-178,0
-0.228778536431491,0,2768.82632948876,2768.82632948876,10.4519174587737,10000,0.998,0.002,1,0.245382431142578,0.020814071335501
0.66906561749056,110.583516341,-841.741791918,-731.158275577,48.7566200751789,10000,0,1,1,0,0
-0.722490285057575,0,-673.769032612097,-673.769032612097,366.249881386837,25000,0.947,0.053,0.96,0.488731160821406,0.299006577721677
0.601935889106244,92.1142204022487,1664.70607340232,1756.82029380457,105.512189133277,25000,0,1,1,0,0
0.312659382354468,37.4925305197106,-166.970716210002,-129.478185690292,217.104907647649,25000,0,1,1,1.09476706081268e-80,0
0.277714676223695,32.5335032868709,159.794223925109,192.32772721198,95.079597236913,10000,0,1,1,8.77281238857648e-126,0
-0.100776975974441,0,-1152.43666400612,-1152.43666400612,236.590453675667,10000,0.948,0.052,0.963,0.642322000730792,0.294832819363201
-0.397324839606881,0,-336.407114196829,-336.407114196829,106.850788850001,10000,0.982,0.018,0.99,0.897696106325417,0.130058846179097
-0.0647674412466586,0,-1107.80442166297,-1107.80442166297,31.3744105025131,10000,0.973,0.027,0.973,0.0958505496378321,0.179116319181652
-0.977696672081947,0,-176.399283088586,-176.399283088586,44.824391893872,10000,0.983,0.017,0.984,0.177731735281082,0.124247619328041
0.353105426765978,43.5571944846621,-566.621159865802,-610.178354350464,29.7624420288544,25000,0,1,0,0,0
-0.823460558895022,0,-2066.49768906207,-2066.49768906207,64.3551290810397,10000,0.982,0.018,0.996,0.655966230867553,0.130058846179097
-0.947137548122555,0,1318.0140411815,1318.0140411815,95.5552122193269,10000,0.98,0.02,0.992,0.956830285509099,0.141440542541821
0.470513731706887,63.5848047623292,-595.665265630222,-659.250070392551,286.492491609497,10000,0,1,0,2.32513428429657e-61,0
0.250166005454957,28.7903437557838,-949.144109070218,-977.934452826002,174.453217038522,10000,0,1,0,5.73939504367135e-36,0
0.131925596855581,14.147785008704,162.89135624793,148.743571239226,159.389614027737,25000,0,1,0,6.20608223145652e-20,0
0.660486023873091,108.02401660357,-96.8557358936384,-204.879752497208,73.198605394249,10000,0,1,0,0,0
-0.117066952399909,0,768.684043524328,768.684043524328,243.74590104715,10000,0.962,0.038,0.975,0.880770329958236,0.233045892564451
0.421461053658277,54.724941163831,-112.542553687349,-57.8176125235178,79.5141917991732,25000,0,1,1,0,0
0.261824680492282,30.3573922286085,-1063.48602636882,-1033.12863414021,7.79463114508699,10000,0,1,1,0,0
0.651857197284698,105.51425307491,850.311540953743,955.825794028653,44.2796568151069,10000,0,1,1,0,0
0.796291370410472,159.106459243696,51.0374465268184,-108.069012716877,13.0993569642221,10000,0,1,0,0,0
