u_priorForDifference,sizeofdiff,sample_Mean1,sample_Mean2,std_dev,sample_size,p0,p1,post_mu2_gt_m1,pvalue,H
-0.553508036304265,0,267.294492824189,267.294492824189,190.657232898543,10000,0.921,0.079,0.923,0.150418745408181,0.398645789805976
-0.477247471921146,0,-1473.55152259051,-1473.55152259051,106.180033694112,10000,0.978,0.022,0.988,0.992693678345088,0.152527328508782
-0.617221624124795,0,-640.525800735765,-640.525800735765,40.0015892353824,25000,0.997,0.003,0.998,0.700240605692689,0.0294640518449223
0.798904507886618,160.397539859907,-643.528847278347,-483.13130741844,46.0500920242301,10000,0,1,1,0,0
0.700012950692326,120.401597423216,177.056958174962,297.458555598178,42.083491180237,10000,0,1,1,0,0
-0.103691440541297,0,-36.2980942032054,-36.2980942032054,121.606570913432,10000,0.976,0.024,0.991,0.818864810859778,0.163345543183402
0.524900630116463,74.4231297071898,1489.64862397671,1564.0717536839,295.844482118381,25000,0,1,1,7.8727714924868e-181,0
0.606649111490697,93.3053219383192,572.559038679872,665.864360618191,15.9250251969073,25000,0,1,1,0,0
-0.597430219873786,0,381.569837172325,381.569837172325,173.963940082982,25000,0.973,0.027,0.993,0.679758708675084,0.179116319181652
0.549112271983176,79.6536910565923,-595.678786766168,-516.025095709576,213.156224797708,10000,0,1,1,6.23294367997016e-142,0
-0.179541862104088,0,1694.55889404562,1694.55889404562,198.472655392018,25000,0.967,0.033,0.991,0.394850505723815,0.209220477869153
0.103307630866766,10.9042431004324,1199.68545395072,1210.58969705115,26.8019547371383,25000,0,1,1,0,0
0.917574421036988,249.585946592998,-58.8040444750677,190.78190211793,137.971185002072,25000,0,1,1,0,0
0.913125492166728,244.329064034175,412.008304010213,167.679239976038,148.071745865908,10000,0,1,0,0,0
-0.395804405678064,0,-380.670730976305,-380.670730976305,96.1140465812279,10000,0.908,0.092,0.913,0.0621278778660058,0.443110558244691
0.203651293646544,22.771811575549,-2087.23012682779,-2110.00193840334,71.0447032825222,10000,0,1,0,3.00544672940519e-112,0
-0.523722232785076,0,-1690.60076439679,-1690.60076439679,160.18066343382,10000,0.98,0.02,0.99,0.842820008529192,0.141440542541821
-0.608558828011155,0,-827.742606256979,-827.742606256979,84.8389723109361,25000,0.955,0.045,0.957,0.0944654902813109,0.264765033935681
0.0448792008683085,4.59174552633756,-1116.0163708004,-1120.60811632674,180.892515483273,10000,0.425,0.575,0.426,0.00667170148070453,0.983708262623186
0.199156083632261,22.2089211865763,896.93842286706,919.147344053637,226.638978934051,10000,0,1,1,1.23805593576187e-14,0
0.921597969252616,254.590544957114,-2479.52132013246,-2224.93077517535,128.017898870472,25000,0,1,1,0,0
-0.710324686486274,0,679.741886954275,679.741886954275,80.2506338145989,25000,0.991,0.00900000000000001,0.999,0.949870922479535,0.0740883836872965
-0.842460845131427,0,-542.164469871425,-542.164469871425,68.9253244229001,25000,0.993,0.00700000000000001,0.998,0.951952376520808,0.0601724420320086
0.455781228840351,60.8403960100984,-772.721684344454,-711.881288334356,183.797995915705,10000,0,1,1,1.32420112457799e-114,0
-0.872238672338426,0,509.370969149313,509.370969149313,373.896007000188,10000,0.93,0.07,0.957,0.942310489143193,0.365923650900223
-0.571978124324232,0,256.709738661353,256.709738661353,44.980542246457,25000,0.992,0.00800000000000001,0.993,0.363473804942655,0.0672215447583069
-0.56029458809644,0,-680.279231134935,-680.279231134935,75.233261535238,10000,0.982,0.018,0.988,0.330137658298189,0.130058846179097
0.793595352210104,157.791672726637,978.296598930065,820.504926203428,15.0747843540558,25000,0,1,0,0,0
0.838415259495378,182.272556492411,-655.926396013874,-473.653839521462,227.013377824627,10000,0,1,1,0,0
-0.639006587676704,0,1025.7435459248,1025.7435459248,222.460075357445,25000,0.98,0.02,0.988,0.965348332451805,0.141440542541821
0.0268381452187896,2.72048645034854,-497.019714371648,-499.740200821997,278.372913882339,25000,0.962,0.038,0.97,0.480496521693277,0.233045892564451
-0.0068592606112361,0,1692.74983239475,1692.74983239475,107.714743830381,25000,0.976,0.024,0.977,0.204791482357711,0.163345543183402
-0.784001425839961,0,-318.58494572377,-318.58494572377,518.614084553362,25000,0.952,0.048,0.979,0.842536446219657,0.27783957395831
0.838566606398672,182.366264491059,1117.20823275618,934.84196826512,353.484762859954,10000,0,1,0,5.82565632216473e-287,0
-0.851937846280634,0,371.027298712985,371.027298712985,36.4492123407245,10000,0.991,0.00900000000000001,0.992,0.252484627494837,0.0740883836872965
-0.55637267883867,0,1040.91293283698,1040.91293283698,85.313005351794,10000,0.975,0.025,0.997,0.35126586194435,0.16866093149667
0.537777917925268,77.1709806266799,-813.017817080823,-735.846836454143,168.312120839042,10000,0,1,1,2.26265825180838e-212,0
-0.503262032289058,0,-318.0292334931,-318.0292334931,537.21192821564,10000,0.898,0.102,0.922,0.564499459762545,0.475303571783445
0.389379805419594,49.3280125889905,-611.851832206584,-661.179844795575,44.8720127261204,25000,0,1,0,0,0
0.91141229076311,242.376215292514,-35.1433999600488,-277.519615252563,50.577106836698,10000,0,1,0,0,0
-0.319331055972725,0,-51.0016464282023,-51.0016464282023,106.983928825959,10000,0.957,0.043,0.969,0.305513634467712,0.255881915646771
-0.341829721350223,0,1101.93834226082,1101.93834226082,45.7262773731817,25000,0.991,0.00900000000000001,0.994,0.601396561052536,0.0740883836872965
-0.754118933808059,0,-506.756613410612,-506.756613410612,67.3942672603206,10000,0.983,0.017,0.985,0.375218468723699,0.124247619328041
0.622021468356252,97.2917879568682,-681.338726681917,-778.630514638786,241.894336960609,25000,0,1,0,0,0
0.528718589805067,75.2299889507579,266.497498241234,341.727487191992,91.7490443876594,10000,0,1,1,0,0
0.241707663983107,27.6686300121925,-287.739205329629,-260.070575317437,111.708526585763,10000,0,1,1,1.01838503854566e-78,0
-0.452682901639491,0,1644.42665681854,1644.42665681854,96.2807954005583,10000,0.97,0.03,0.994,0.250920597507761,0.194391857831576
0.27660867664963,32.3804953798761,-191.478733365214,-223.85922874509,177.543998096502,10000,0,1,0,2.46838535145014e-33,0
-0.0988310193642974,0,-179.874811199759,-179.874811199759,522.552783859186,10000,0.891,0.109,0.981,0.440150859489549,0.49689226848537
-0.0131232803687453,0,-643.051211266507,-643.051211266507,145.697391943356,10000,0.965,0.035,0.974,0.33478369050711,0.218877726539011
0.0543767069466412,5.59109995400394,-912.347737434062,-906.756637480058,93.230379740055,10000,0,1,1,4.27586758795083e-08,0
0.526717718690634,74.8063279260522,1042.87252356726,968.066195641205,150.682056094067,10000,0,1,0,5.13708126944558e-281,0
-0.0182412639260292,0,491.287660719591,491.287660719591,131.829111974133,25000,0.981,0.019,0.996,0.556802602916789,0.135788412885586
-0.147423835471272,0,-917.518564958551,-917.518564958551,861.438044180276,25000,0.872,0.128,0.974,0.3525800505675,0.551927553456607
-0.131747021805495,0,-421.68512385906,-421.68512385906,50.5316529615212,10000,0.986,0.014,0.997,0.793041569196981,0.10627369308466
-0.481724688317627,0,-683.014659217154,-683.014659217154,14.1625124650781,10000,0.996,0.004,1,0.0946408301720888,0.0376223603222785
-0.861529012210667,0,563.091726549795,563.091726549795,48.6892608617106,25000,0.994,0.00600000000000001,0.998,0.785744442282511,0.0529150803448477
-0.410581385251135,0,-103.596802044616,-103.596802044616,11.5044788388475,25000,0.997,0.003,0.997,0.269423383147478,0.0294640518449223
-0.850183601491153,0,399.483481810076,399.483481810076,172.017551644127,10000,0.959,0.041,0.992,0.314324407383958,0.246858514660358
-0.22664299653843,0,1325.95959603608,1325.95959603608,1075.11099151673,25000,0.846,0.154,0.868,0.343768182843152,0.619760437655595
0.889164173044264,219.970520895869,-1407.13223189954,-1187.16171100367,248.77822485904,10000,0,1,1,0,0
-0.440792759414762,0,-154.741539377244,-154.741539377244,330.921721601699,25000,0.965,0.035,0.975,0.996793920053964,0.218877726539011
-0.909378694370389,0,1636.11110657851,1636.11110657851,175.678996526312,10000,0.962,0.038,0.974,0.531679924462419,0.233045892564451
-0.362212814856321,0,782.824275048574,782.824275048574,111.291628438239,25000,0.985,0.015,0.994,0.965097209249784,0.112360710099377
-0.00313744600862265,0,1070.48595219872,1070.48595219872,74.6571638748812,10000,0.981,0.019,0.984,0.360055905614453,0.135788412885586
-0.325038066133857,0,471.017651227978,471.017651227978,55.6681454110292,25000,0.989,0.011,0.992,0.477851784727061,0.0873519199163162
0.18051400501281,19.907797064875,-568.261840952688,-588.169638017563,97.8701977055229,10000,0,1,0,1.18996538894408e-48,0
0.2406558804214,27.5300218855597,1225.60382516596,1253.13384705152,47.5272252181386,10000,0,1,1,0,0
0.339592040516436,41.489751448977,202.354158245503,160.864406796526,66.2266112741625,25000,0,1,0,0,0
0.163673459552228,17.8736143539482,140.114680246748,157.988294600696,103.790468014464,10000,0,1,1,7.8289210326391e-36,0
0.518061006907374,72.9937743289487,837.895269868752,764.901495539803,244.604123293109,10000,0,1,0,1.1200569102692e-111,0
0.729527665767819,130.758546233217,-1024.49744446167,-1155.25599069489,36.3910697513591,10000,0,1,0,0,0
-0.251518240198493,0,893.558738582651,893.558738582651,63.2473213087497,10000,0.985,0.015,0.99,0.999802272414957,0.112360710099377
0.664695014245808,109.271475608817,1120.55944464824,1229.83092025706,46.4719929400201,25000,0,1,1,0,0
0.0444571543484926,4.54756752275932,-1560.19324944193,-1555.64568191917,49.2482595387321,25000,0,1,1,7.66297306339749e-22,0
0.760718121193349,143.011301277448,929.831172115004,1072.84247339245,206.427965658597,25000,0,1,1,0,0
-0.584593356121331,0,469.200349461651,469.200349461651,16.2872143667087,25000,0.999,0.001,1,0.670689655183335,0.0114077577374611
-0.098522808868438,0,683.46905109567,683.46905109567,8.90285086619703,10000,0.994,0.00600000000000001,0.999,0.0895494567831393,0.0529150803448477
0.87443944439292,207.496712198568,977.532620891564,770.035908692996,268.680744632158,25000,0,1,0,0,0
-0.88628387870267,0,-1550.16213639873,-1550.16213639873,53.4476726639289,25000,0.99,0.01,0.993,0.636571751095167,0.0807931358959112
0.574333157390356,85.4098298282686,85.7448690729115,171.15469890118,213.152483168927,25000,0,1,1,0,0
-0.833262561820447,0,907.611503063023,907.611503063023,49.6120981974893,25000,0.991,0.00900000000000001,0.996,0.710828621238929,0.0740883836872965
0.463057777844369,62.1864784013049,51.36515340734,113.551631808645,60.12053364355,10000,0,1,1,0,0
-0.184919479303062,0,-375.862117624343,-375.862117624343,25.1575072043931,10000,0.977,0.023,0.977,0.0684194603685613,0.157968546999663
0.828786990139633,176.484682598672,-1056.09822494047,-1232.58290753915,42.5150056642719,25000,0,1,0,0,0
0.442815287038684,58.4858472913513,1847.42222347166,1788.93637618031,67.1326729762072,25000,0,1,0,0,0
-0.460546901915222,0,272.575157655284,272.575157655284,181.417623945036,10000,0.967,0.033,0.984,0.939871459193402,0.209220477869153
0.520424549467862,73.4854044519759,938.687173173651,865.201768721676,36.8988533088144,10000,0,1,0,0,0
0.712645535822958,124.703875847117,1280.93102126243,1405.63489710955,27.5883545705936,25000,0,1,1,0,0
-0.28681234549731,0,635.007774282396,635.007774282396,453.477481925752,25000,0.933,0.0669999999999999,0.988,0.460834474997258,0.354627167196725
-0.59913082420826,0,829.549223980116,829.549223980116,359.053041648036,10000,0.949,0.051,0.961,0.55364279785684,0.290629793328508
0.0457899537868798,4.68714575410493,-298.390505653567,-303.077651407672,89.0119173088549,10000,0.088,0.912,0.088,0.000182458470798254,0.42975860930376
0.0770898521877825,8.02233972003369,-1750.44180039954,-1742.4194606795,82.6233353397996,10000,0,1,1,1.14227386523454e-14,0
0.807057371363044,164.536239521646,270.348805840165,434.885045361811,53.8504870833563,10000,0,1,1,0,0
0.0365875246934593,3.72736356208013,-499.211159457821,-502.938523019902,8.59627615914047,25000,0,1,0,0,0
-0.512141873128712,0,-1466.8325445395,-1466.8325445395,26.2805197612019,25000,0.958,0.042,0.959,0.0153202063966651,0.251388144690119
0.261933398898691,30.3721213058807,-183.026636694391,-213.398758000271,76.6633437930219,25000,0,1,0,0,0
0.0217512277886271,2.19912729791671,703.752041345152,705.951168643069,20.7494332582135,10000,0,1,1,9.06528466105685e-12,0
-0.293193102814257,0,-710.591961706855,-710.591961706855,45.6181142404821,25000,0.991,0.00900000000000001,1,0.215847526324623,0.0740883836872965
0.254603861831129,29.3839472834661,1049.40595332962,1020.02200604616,124.8438034305,25000,0,1,0,6.89986819110616e-157,0
0.871882070787251,205.480411724451,343.500280043875,548.980691768326,314.181542549904,10000,0,1,1,0,0
-0.955208841711283,0,2142.38076194924,2142.38076194924,99.8394780161581,25000,0.992,0.00800000000000001,0.997,0.793659624307491,0.0672215447583069
-0.550111081451178,0,-473.227262850599,-473.227262850599,68.3879168779715,10000,0.83,0.17,0.998,0.0191595553245099,0.65770477874422
-0.712068021297455,0,-964.224415301095,-964.224415301095,25.3748899416408,25000,0.997,0.003,0.999,0.729275680917907,0.0294640518449223
0.26052549527958,30.1815473800969,-2218.23629021741,-2248.41783759751,121.54139260721,10000,0,1,0,2.25679431930128e-60,0
-0.401496244128793,0,-374.0634694697,-374.0634694697,25.1911958253183,10000,0.993,0.00700000000000001,0.995,0.401072173590567,0.0601724420320086
-0.264213821385056,0,1502.82016761733,1502.82016761733,111.204178898908,10000,0.967,0.033,0.992,0.416710238663586,0.209220477869153
-0.438172968104482,0,579.158359852539,579.158359852539,123.678539845567,10000,0.971,0.029,0.977,0.355473831701216,0.189351847461352
0.962397938128561,328.069639308342,-32.5626499103591,-360.632289218701,26.8053085785301,25000,0,1,0,0,0
-0.3516427827999,0,-602.2220955205,-602.2220955205,188.704037450511,10000,0.963,0.037,0.992,0.513832592386999,0.228364025840565
-0.516000560019165,0,-1246.00910570216,-1246.00910570216,66.9199309533208,25000,0.989,0.011,0.996,0.512359290566864,0.0873519199163162
0.402795036323369,51.5494901769875,2795.5220021164,2847.07149229339,870.981457241732,25000,0,1,1,7.18175477043784e-13,0
-0.531371096614748,0,764.413696883346,764.413696883346,229.332645310558,25000,0.979,0.021,0.993,0.597971578334992,0.147019035221716
-0.298870370723307,0,-309.036915388348,-309.036915388348,153.08119634916,10000,0.976,0.024,0.988,0.952471055979532,0.163345543183402
0.995665832422674,544.122571087336,-714.224757556265,-170.102186468928,174.810498332492,25000,0,1,1,0,0
-0.0274660317227244,0,-1820.73056629234,-1820.73056629234,60.2374623786924,10000,0.985,0.015,0.986,0.500052471814149,0.112360710099377
0.425585272721946,55.4403622165153,-480.196408721984,-424.756046505469,5.79878028732441,25000,0,1,1,0,0
-0.347354045137763,0,-1530.7378304519,-1530.7378304519,24.7770334924308,25000,0.997,0.003,0.998,0.978058729530339,0.0294640518449223
-0.48306074924767,0,-745.363141413031,-745.363141413031,49.2324030325571,25000,0.992,0.00800000000000001,1,0.399988432820592,0.0672215447583069
-0.0638288361951709,0,924.925562592788,924.925562592788,819.574987605555,10000,0.88,0.12,0.908,0.624373968535583,0.529360865287364
-0.639188988134265,0,1340.69594498051,1340.69594498051,139.958766247359,10000,0.96,0.04,0.964,0.271826907534365,0.242292189082415
-0.989772130269557,0,-631.031907120586,-631.031907120586,3.72951915636373,10000,0.999,0.001,1,0.990471089761093,0.0114077577374611
0.293120289687067,34.6894768561281,-650.170444423635,-615.480967567507,80.989944940163,10000,0,1,1,1.37048899111995e-196,0
-0.859004437923431,0,-1716.68661421102,-1716.68661421102,123.648237145393,25000,0.876,0.124,0.877,0.03194962924526,0.540750477963487
-0.799939404241741,0,1014.70782005242,1014.70782005242,104.56514353299,10000,0.986,0.014,0.996,0.897594699539175,0.10627369308466
-0.913952003698796,0,-474.059209301693,-474.059209301693,79.2754764446366,10000,0.98,0.02,0.996,0.544322339528303,0.141440542541821
0.357036617584527,44.1667504398041,245.432108150615,289.598858590419,37.9613317039821,25000,0,1,1,0,0
0.890184565912932,220.895419432911,1272.13948627797,1493.03490571088,72.3506244814424,10000,0,1,1,0,0
-0.650507610756904,0,636.046099334944,636.046099334944,64.5197724545448,25000,0.989,0.011,0.997,0.47166466814942,0.0873519199163162
-0.909211856778711,0,-1222.68605309905,-1222.68605309905,20.7497810409512,25000,0.99,0.01,0.991,0.113713793761493,0.0807931358959112
-0.940090752206743,0,-600.195645864938,-600.195645864938,42.2667389716675,10000,0.993,0.00700000000000001,0.996,0.922759659418713,0.0601724420320086
0.0401500053703785,4.09782623235766,765.025099849184,760.927273616826,72.9738703650409,25000,0,1,0,2.24328097582443e-10,0
-0.709498112555593,0,64.5016334229392,64.5016334229392,361.026966613604,10000,0.914,0.086,0.927,0.27824126603477,0.422975491234631
0.261181843001395,30.2703454620923,482.630571756061,512.900917218154,287.412467080095,10000,0,1,1,2.520560758554e-13,0
0.522722586989403,73.9657378506542,-659.419943399046,-733.3856812497,58.9622762828238,25000,0,1,0,0,0
0.415335317142308,53.6716787783694,-1878.18378112701,-1824.51210234864,77.9961183918608,25000,0,1,1,0,0
-0.754029760602862,0,1157.81080743299,1157.81080743299,42.2557510135676,10000,0.99,0.01,0.999,0.322406192505469,0.0807931358959112
0.334763905964792,40.7613272709659,1353.87865715498,1394.63998442595,78.8409664142219,25000,0,1,1,0,0
-0.63711748085916,0,-186.799683108299,-186.799683108299,116.74174420696,10000,0.971,0.029,0.985,0.884347796810148,0.189351847461352
0.545243999920785,78.7994267434083,616.31424010305,537.514813359642,82.6718143942207,10000,0,1,0,0,0
0.677264338824898,113.092167727529,-357.669656814493,-470.761824542022,32.8952650044061,25000,0,1,0,0,0
-0.762637067120522,0,-893.117473793656,-893.117473793656,430.224865466441,25000,0.944,0.056,0.976,0.782756048853832,0.311357370429283
-0.820555087644607,0,377.277915919525,377.277915919525,116.423677123892,10000,0.961,0.039,0.969,0.377667094716811,0.237688289562885
-0.326359057798982,0,-1007.54913332831,-1007.54913332831,72.7126196569297,25000,0.99,0.01,0.996,0.716915132124516,0.0807931358959112
-0.163205259479582,0,1274.4895436346,1274.4895436346,602.109787984204,25000,0.913,0.087,0.979,0.434240193998376,0.426376131887653
-0.466618343256414,0,1219.45443499867,1219.45443499867,176.911706516252,10000,0.973,0.027,0.984,0.840483125852975,0.179116319181652
0.354147853329778,43.7184676518938,-1829.68929154532,-1785.97082389342,359.440321137847,25000,0,1,1,9.20769446501337e-44,0
0.599832908716053,91.5873090888426,-359.724398649844,-268.137089561001,62.2688899359962,25000,0,1,1,0,0
0.860736632719636,197.138840994989,-741.509654608574,-544.370813613585,186.138744317517,25000,0,1,1,0,0
-0.719085303135216,0,457.794267872322,457.794267872322,162.940779651298,25000,0.979,0.021,0.992,0.719247330516734,0.147019035221716
0.095117905177176,9.99506257333735,497.793113410826,487.798050837489,150.501306154659,25000,0,1,0,5.55738693185377e-12,0
-0.549486996605992,0,452.431218393198,452.431218393198,46.6864871412325,10000,0.993,0.00700000000000001,0.996,0.846965486243813,0.0601724420320086
-0.00852751638740301,0,-1565.10185857345,-1565.10185857345,169.671186880569,10000,0.968,0.032,0.979,0.759738203421688,0.20432467098028
0.882006779778749,213.712811191923,-305.572030099471,-91.8592189075482,109.838493413244,25000,0,1,1,0,0
-0.232514862902462,0,1759.92886195553,1759.92886195553,31.8174230364707,10000,0.997,0.003,0.999,0.491918125294068,0.0294640518449223
0.0888937572017312,9.30957663504801,-1878.51651983409,-1887.82609646914,149.143380664323,10000,0,1,0,7.85228611712774e-05,0
0.00857279356569052,0.860975133291303,447.979866202973,447.118891069682,388.734044479544,25000,0.961,0.039,0.982,0.871010360198198,0.237688289562885
0.988226952031255,444.194243042353,-200.55759477392,243.636648268434,111.024489647163,10000,0,1,1,0,0
0.0473325396887958,4.84893760839397,199.253732673244,204.102670281638,459.221209038097,10000,0.738,0.262,0.988,0.0694949024748548,0.829749427786703
0.645426371134818,103.683925679003,33.5612499726032,-70.1226757063994,27.1466192356315,25000,0,1,0,0,0
-0.881762710865587,0,356.481120253694,356.481120253694,647.560291894779,25000,0.932,0.0679999999999999,0.964,0.960530731919089,0.358415324639275
-0.461362586356699,0,-431.952477670808,-431.952477670808,5.62478328190605,10000,1,0,1,0.453635902990066,0
0.856080978643149,193.850448927369,1089.96773639855,1283.81818532592,9.37856107252904,25000,0,1,1,0,0
-0.433152668643743,0,535.783134223363,535.783134223363,43.590101536091,10000,0.943,0.0570000000000001,0.944,0.0341865528509276,0.315419088938081
-0.799507360439748,0,574.031281818347,574.031281818347,99.6428961632346,25000,0.992,0.00800000000000001,0.998,0.737860433634179,0.0672215447583069
-0.0612273290753365,0,-851.557777588963,-851.557777588963,61.9427221644277,10000,0.988,0.012,0.991,0.759685328017619,0.0937779098477717
-0.245207151398063,0,-108.843950689342,-108.843950689342,42.9034722585615,10000,0.989,0.011,0.993,0.636191047389085,0.0873519199163162
0.800613823346794,161.251174856556,1172.06022284654,1333.3113977031,218.401974758975,25000,0,1,1,0,0
0.780325955245644,151.561044605918,1782.78982783349,1934.35087243941,278.796981276034,25000,0,1,1,0,0
-0.566385994199663,0,1676.61017650667,1676.61017650667,39.387503172905,10000,0.956,0.044,1,0.0494033428779115,0.260340625012451
-0.526238490827382,0,-338.431430486452,-338.431430486452,1077.00028930256,25000,0.91,0.09,0.968,0.775627896504762,0.436469817064103
-0.174544814508408,0,388.268557661936,388.268557661936,84.6281690985532,25000,0.99,0.01,0.992,0.884884004983672,0.0807931358959112
-0.96364548522979,0,737.439111288939,737.439111288939,23.4885352725418,10000,0.995,0.005,0.996,0.543847756076982,0.0454146923337941
0.423957597929984,55.1574006290787,1122.91245471937,1067.75505409029,19.4245439667676,10000,0,1,0,0,0
-0.157728063408285,0,1644.77852998403,1644.77852998403,18.5034751051609,10000,0.98,0.02,1,0.0331586790168595,0.141440542541821
0.464230103883892,62.4050508377071,787.791835091395,725.386784253688,61.6847783171653,25000,0,1,0,0,0
0.694974333047867,118.735935197405,-46.7531407799607,71.9827944174443,55.8367349399449,25000,0,1,1,0,0
0.300310263410211,35.7118275638868,88.7714226657355,53.0595951018488,225.49123920144,25000,0,1,0,2.78562463342535e-74,0
0.332517117727548,40.4241533572211,-27.5192134261438,12.9049399310773,125.645094899232,25000,0,1,1,2.27091846478966e-296,0
0.117410843260586,12.4895467810858,-996.600149932766,-984.11060315168,19.2141326936324,25000,0,1,1,0,0
-0.556732339784503,0,-67.9196631318869,-67.9196631318869,25.4235798997298,25000,0.995,0.005,0.999,0.268018468224282,0.0454146923337941
