u_priorForDifference,sizeofdiff,sample_Mean1,sample_Mean2,std_dev,sample_size,p0,p1,post_mu2_gt_m1,pvalue,H
0.815174690913409,168.834417522012,1216.88864462653,1385.72306214854,23.6783024373058,10000,0,1,1,0,0
0.150935732293874,16.3620397413103,2024.60229477211,2008.2402550308,194.590929064922,10000,0,1,0,1.01375099238268e-10,0
-0.172888801898807,0,925.230099975529,925.230099975529,37.5348557882249,10000,0.994,0.00600000000000001,0.997,0.784123986174734,0.0529150803448477
0.892621541861445,223.139569301653,-593.933254208678,-817.072823510331,63.4207575433975,25000,0,1,0,0,0
0.655474221333861,106.558636210843,-419.934530843222,-313.37589463238,27.2693467494008,25000,0,1,1,0,0
0.83167758770287,178.187401792231,-1176.37031671262,-1354.55771850485,187.693872579417,10000,0,1,0,0,0
-0.00298211630433798,0,1286.09039730949,1286.09039730949,693.376068357428,25000,0.925,0.075,0.955,0.793323614101152,0.384311544126497
0.317460358608514,38.1934670984865,1541.41871321529,1579.61218031378,67.8777362584748,25000,0,1,1,0,0
-0.385059716179967,0,-192.352511737729,-192.352511737729,5.72730721514478,10000,0.998,0.002,1,0.565952940225732,0.020814071335501
0.334898475557566,40.7815581644419,150.189298350455,190.970856514897,33.042207898679,10000,0,1,1,0,0
-0.132329886779189,0,-276.534283059721,-276.534283059721,22.9700051585756,25000,0.993,0.00700000000000001,0.999,0.191244265780065,0.0601724420320086
0.7327875723131,131.971132759697,-173.735316795486,-305.706449555183,143.579002778194,10000,0,1,0,0,0
0.00143746472895145,0.143849887252369,906.05149766683,906.195347554083,36.1145041949599,25000,0.994,0.00600000000000001,0.997,0.723432936209093,0.0529150803448477
-0.422566174995154,0,-41.5745089861281,-41.5745089861281,66.2167779478383,25000,0.994,0.00600000000000001,0.999,0.640760503836333,0.0529150803448477
0.612146224826574,94.7126878501224,1089.22709287128,994.514405021154,156.418790984225,25000,0,1,0,0,0
-0.120372711215168,0,-149.568734110705,-149.568734110705,59.6118146699738,25000,0.991,0.00900000000000001,0.997,0.905474371274755,0.0740883836872965
0.373957492876798,46.8337007434607,-1659.75081258053,-1612.91711183707,200.885154105476,25000,0,1,1,2.66697958030778e-130,0
-0.789736512117088,0,936.050418990269,936.050418990269,231.351616745202,25000,0.963,0.037,0.992,0.430750022320153,0.228364025840565
-0.519604531116784,0,461.266646321031,461.266646321031,21.4899801945055,10000,0.992,0.00800000000000001,0.996,0.691570311129555,0.0672215447583069
0.679566799197346,113.808144617685,-453.937226567127,-567.745371184812,161.9941846275,25000,0,1,0,0,0
-0.120540688280016,0,-1182.99767878327,-1182.99767878327,85.3969372050047,10000,0.988,0.012,0.995,0.992258094737281,0.0937779098477717
-0.514740961138159,0,353.444149207604,353.444149207604,740.793494165561,25000,0.947,0.053,0.965,0.859833822136884,0.299006577721677
0.591234849300236,89.4614491525453,419.235726842085,329.77427768954,22.348925476445,10000,0,1,0,0,0
-0.509998701512814,0,-1148.4333867401,-1148.4333867401,411.406378333094,10000,0.925,0.075,0.978,0.530880524605206,0.384311544126497
0.558445994276553,81.7454943149589,-1504.81590350192,-1586.56139781688,214.443040503718,10000,0,1,0,3.25539302302873e-150,0
0.872367048170418,205.859669823193,-1418.93191562612,-1213.07224580293,334.549569123005,10000,0,1,1,0,0
-0.893043553922325,0,1465.54720764779,1465.54720764779,157.992762546337,10000,0.976,0.024,0.992,0.64905600831737,0.163345543183402
0.746463854797184,137.224888148863,-974.248096399168,-837.023208250305,221.553920994685,10000,0,1,1,0,0
-0.988648278173059,0,-255.084809514934,-255.084809514934,17.0276984474204,25000,0.998,0.002,0.999,0.75123029413775,0.020814071335501
-0.232901898678392,0,63.6314025709121,63.6314025709121,57.1046647955376,10000,0.992,0.00800000000000001,0.996,0.968772552064045,0.0672215447583069
-0.00611594086512923,0,58.6546664485734,58.6546664485734,189.044526539699,25000,0.971,0.029,0.977,0.385301185349916,0.189351847461352
0.592379529029131,89.7418755708083,868.017843670558,957.759719241367,98.6242957175822,10000,0,1,1,0,0
-0.292336755432189,0,1209.75758562941,1209.75758562941,556.970886663393,10000,0.894,0.106,0.975,0.468974272323132,0.487731583540502
-0.609425427857786,0,-620.812134303031,-620.812134303031,210.030104685549,10000,0.967,0.033,0.976,0.836715150611057,0.209220477869153
0.112531485036016,11.9382234358777,-417.717237286665,-405.779013850787,209.569410281849,10000,0.361,0.639,1,0.00581974294950856,0.943510134670689
-0.829231480136514,0,-430.038715827142,-430.038715827142,50.3097507555991,25000,0.987,0.013,0.999,0.199604957228908,0.100082075437788
-0.763118981383741,0,1752.08057840592,1752.08057840592,45.7560395873029,25000,0.99,0.01,0.999,0.30079496909842,0.0807931358959112
-0.876018994022161,0,1030.150137776,1030.150137776,85.195686892314,25000,0.994,0.00600000000000001,0.995,0.511937045448781,0.0529150803448477
0.447642709128559,59.3560176019926,-247.599635110169,-306.955652712162,205.110552465892,25000,0,1,0,6.79057152750043e-243,0
-0.899539357982576,0,-565.05404322094,-565.05404322094,117.385339496496,10000,0.965,0.035,0.992,0.391054211822694,0.218877726539011
-0.248263821471483,0,443.987132487122,443.987132487122,108.182110484452,10000,0.979,0.021,0.99,0.861119691454175,0.147019035221716
-0.593302580993623,0,-378.44970497815,-378.44970497815,58.2982714989995,25000,0.987,0.013,0.998,0.451347564206512,0.100082075437788
0.242492991499603,27.7722489495675,217.877213164992,190.104964215425,145.381155176425,25000,0,1,0,3.80906512999076e-91,0
-0.205257761757821,0,287.671702983945,287.671702983945,444.807012515412,10000,0.934,0.0659999999999999,0.984,0.593035982354697,0.350815929895605
-0.737434675917029,0,843.080652858993,843.080652858993,93.7934545680453,25000,0.982,0.018,0.993,0.555173051339061,0.130058846179097
-0.920945072546601,0,-1726.58139367786,-1726.58139367786,43.8646713460663,25000,0.99,0.01,0.991,0.338515307109198,0.0807931358959112
-0.587467571720481,0,1091.54494433031,1091.54494433031,92.0428226677302,10000,0.979,0.021,0.998,0.537857992924595,0.147019035221716
0.979901441838592,390.710719975336,-1166.9347567486,-776.224036773261,150.117262788926,25000,0,1,1,0,0
-0.989424233790487,0,1294.13102655738,1294.13102655738,25.783245433382,25000,0.996,0.004,0.999,0.550679062803333,0.0376223603222785
0.709634017664939,123.661314361249,1170.56515109883,1294.22646546008,11.2019734359552,10000,0,1,1,0,0
-0.353612712118775,0,809.867190335264,809.867190335264,747.937326951081,10000,0.843,0.157,0.961,0.393510263095495,0.627084051031926
0.00168093619868159,0.168235055712003,-840.386440876296,-840.218205820584,182.790093117175,25000,0.981,0.019,0.987,0.850479656831127,0.135788412885586
0.656726751942188,106.92285073987,-1266.50486123125,-1159.58201049138,84.5361646406295,10000,0,1,1,0,0
0.481545021291822,65.690208496064,-1118.29334175103,-1183.98355024709,268.280679187314,25000,0,1,0,1.49303824540401e-161,0
-0.312775988597423,0,181.694083579789,181.694083579789,77.4767092919262,25000,0.979,0.021,0.981,0.187869816246334,0.147019035221716
-0.577027867082506,0,-181.673266375869,-181.673266375869,362.230864890222,25000,0.949,0.051,0.98,0.735025444545638,0.290629793328508
0.187870587687939,20.8095576750721,62.5836695137217,41.7741118386496,179.829747943989,10000,0,1,0,3.16247244164519e-11,0
0.200769188348204,22.4105499273083,522.643776739378,500.23322681207,78.0316592164687,25000,0,1,0,5.14934409627436e-237,0
0.507090925704688,70.7430555427461,-208.080562515699,-137.337506972952,5.12422091703852,10000,0,1,1,0,0
-0.436958433594555,0,3542.67311110389,3542.67311110389,14.2284023483988,25000,0.932,0.0679999999999999,1,0.00734431696620909,0.358415324639275
-0.275283619761467,0,290.396009467651,290.396009467651,263.172456775717,25000,0.96,0.04,0.989,0.421429279256485,0.242292189082415
-0.254259550943971,0,2159.11705230809,2159.11705230809,16.691220346783,25000,0.993,0.00700000000000001,0.993,0.215366950881171,0.0601724420320086
0.593333221971989,89.976115608361,1041.22197610296,1131.19809171132,269.451786349481,25000,0,1,1,4.34483863832097e-308,0
-0.161599200684577,0,327.205422597846,327.205422597846,168.75457850332,25000,0.929,0.071,0.999,0.0975738783602466,0.36964442262777
0.209790099412203,23.5456671865674,-1739.43516608182,-1715.88949889525,138.727590259336,25000,0,1,1,6.6084754828559e-76,0
-0.356858078856021,0,137.397521482449,137.397521482449,214.869739124604,25000,0.979,0.021,0.984,0.682414896604164,0.147019035221716
-0.305206173099577,0,934.35656353536,934.35656353536,46.314141970917,10000,0.607,0.393,1,0.00282590371460092,0.966708289577256
0.737458659801632,133.734672288018,-690.065395118284,-556.330722830266,57.2429669664763,25000,0,1,1,0,0
0.139205363579094,14.9899320517699,-2505.54551046078,-2490.55557840901,192.493495369098,10000,0,1,1,1.53889740855733e-12,0
0.873326358851045,206.614125474338,1433.82008966876,1227.20596419442,9.00393228359135,10000,0,1,0,0,0
-0.714429873973131,0,129.888015320985,129.888015320985,387.789797330259,25000,0.946,0.054,0.986,0.522082560158845,0.303151590366192
-0.737970707938075,0,488.635443489444,488.635443489444,52.7355749185038,10000,0.992,0.00800000000000001,0.994,0.993949545055666,0.0672215447583069
0.559565893840045,81.9994433535584,-674.542420305094,-756.541863658653,94.9263314052552,25000,0,1,0,0,0
0.565616544801742,83.3827597647902,-205.247302645175,-121.864542880385,57.419800107037,10000,0,1,1,0,0
0.392339987214655,49.8139742918514,1901.91764225771,1852.10366796586,91.0994904968867,25000,0,1,0,0,0
-0.436691620387137,0,-1196.88747362314,-1196.88747362314,222.518589668206,10000,0.966,0.034,0.989,0.938322978667049,0.214071068104219
-0.899957372806966,0,-471.113706901328,-471.113706901328,27.0528108876549,10000,0.997,0.003,0.998,0.746531433631621,0.0294640518449223
-0.0160006899386644,0,563.342797301041,563.342797301041,24.0246114612678,25000,0.995,0.005,0.996,0.470967148845365,0.0454146923337941
-0.79369578929618,0,595.589296379794,595.589296379794,76.9826923017871,25000,0.994,0.00600000000000001,0.994,0.452086012066964,0.0529150803448477
-0.75990377087146,0,773.785495828189,773.785495828189,22.2364957472483,10000,0.991,0.00900000000000001,0.999,0.238021342271968,0.0740883836872965
-0.483302826993167,0,-698.288890802537,-698.288890802537,80.4451151881268,10000,0.984,0.016,0.997,0.376648925482808,0.118350011408275
-0.795007432810962,0,-201.988469116857,-201.988469116857,133.687833389037,10000,0.967,0.033,0.992,0.529219900461521,0.209220477869153
-0.761780296918005,0,667.459153786513,667.459153786513,167.862992232622,10000,0.974,0.026,0.985,0.97305495381873,0.173917116922218
-0.540242564864457,0,-568.53307910715,-568.53307910715,186.218391277056,10000,0.976,0.024,0.99,0.762902833202175,0.163345543183402
-0.642472515348345,0,112.195434204905,112.195434204905,185.737101265058,25000,0.986,0.014,0.989,0.629306192340147,0.10627369308466
-0.931148617062718,0,2.62182498044976,2.62182498044976,59.80992610918,10000,0.988,0.012,0.999,0.495572100770431,0.0937779098477717
-0.187146365176886,0,58.654250240738,58.654250240738,47.3252755937844,25000,0.988,0.012,0.988,0.233332825479984,0.0937779098477717
0.492937166709453,67.9120351530292,26.6185873889408,94.53062254197,55.6318012162268,25000,0,1,1,0,0
-0.545408990234137,0,-1072.08874555781,-1072.08874555781,1360.07969635207,10000,0.815,0.185,0.872,0.54513903725525,0.690893871435041
-0.83508011046797,0,323.617425565744,323.617425565744,46.0447464489282,25000,0.997,0.003,1,0.971962694108451,0.0294640518449223
0.792487109079957,157.256181632519,-858.762965186047,-1016.01914681857,83.8407563459362,25000,0,1,0,0,0
0.0136217358522117,1.37153629102829,-36.6363400294125,-38.0078763204408,189.644365853097,10000,0.957,0.043,0.97,0.42802210349367,0.255881915646771
0.455976177938282,60.8762242530345,-230.963200679794,-291.839424932829,35.137906053522,25000,0,1,0,0,0
-0.987361754756421,0,524.452503087288,524.452503087288,18.7215890794001,10000,0.995,0.005,0.999,0.541315587359626,0.0454146923337941
0.0827241926454008,8.63470805692545,-218.300923452815,-209.66621539589,52.2864670713112,10000,0,1,1,1.08067678333146e-34,0
0.682202474214137,114.634081035393,-656.189649301125,-541.555568265732,80.5901011942612,10000,0,1,1,0,0
0.778918711468577,150.922482368494,-973.948984374899,-823.026502006405,91.6956508804897,10000,0,1,1,0,0
-0.624873006716371,0,-1114.2723396633,-1114.2723396633,49.402642776891,10000,0.934,0.0659999999999999,0.936,0.0329971363659701,0.350815929895605
-0.546941091772169,0,415.285216373922,415.285216373922,171.521088551159,25000,0.982,0.018,0.993,0.635548680566757,0.130058846179097
0.704757648985833,121.995873105086,292.685410797717,414.681283902803,57.8856566932515,10000,0,1,1,0,0
-0.998210726771504,0,-994.876992388623,-994.876992388623,26.5463135367036,25000,0.992,0.00800000000000001,0.999,0.3052249934201,0.0672215447583069
0.15372390858829,16.6909623429808,-1015.26016387653,-1031.95112621951,69.7342501062515,25000,0,1,0,1.67225461158215e-153,0
0.46246221056208,62.0756215520652,-909.881659453843,-971.957281005908,89.3279746555361,25000,0,1,0,0,0
0.549042147118598,79.6381396437551,755.049311249949,834.687450893704,25.2415154618081,10000,0,1,1,0,0
0.667798194102943,110.201264564356,-1685.17767470905,-1574.9764101447,62.7844971278966,25000,0,1,1,0,0
0.191614446230233,21.2716163763547,742.949253535801,764.220869912156,148.313634963991,25000,0,1,1,4.66980272513111e-59,0
-0.408832758199424,0,-1793.84182818003,-1793.84182818003,118.912483741599,25000,0.985,0.015,0.997,0.832753314424246,0.112360710099377
0.836071747355163,180.832643075487,-53.0545329399806,-233.887176015468,36.3363218563521,25000,0,1,0,0,0
0.762516042217612,143.765520396821,188.017299665264,331.782820062085,116.312935369286,10000,0,1,1,0,0
0.361941589042544,44.9325446603236,-50.3982846112466,-5.46573995092302,125.599371739668,25000,0,1,1,0,0
-0.37519263708964,0,1276.44340707638,1276.44340707638,145.252514452085,25000,0.977,0.023,0.98,0.326160624910369,0.157968546999663
0.44729380402714,59.2928709833293,-974.899123797977,-915.606252814648,96.6926986912024,10000,0,1,1,0,0
-0.38071810407564,0,-1078.14674387561,-1078.14674387561,72.3418570402308,10000,0.985,0.015,0.988,0.607667171881628,0.112360710099377
-0.205290153622627,0,-348.983672429578,-348.983672429578,67.2516772943651,10000,0.988,0.012,0.999,0.576342849901925,0.0937779098477717
0.451323175337166,60.0245672618329,-719.289550040891,-779.314117302724,39.3696422815651,25000,0,1,0,0,0
0.907885847613215,238.472668426002,-1562.54738420824,-1324.07471578223,28.0815860884396,25000,0,1,1,0,0
0.181330085732043,20.0074311451395,-734.77361794161,-714.76618679647,154.863865467484,10000,0,1,1,2.56082501984062e-14,0
-0.841230026911944,0,-1022.96383764191,-1022.96383764191,56.2181114582128,25000,0.997,0.003,0.998,0.972546652685434,0.0294640518449223
-0.871820804663002,0,2067.25171914017,2067.25171914017,177.096443810264,25000,0.978,0.022,0.99,0.760059250494278,0.152527328508782
0.522226014174521,73.8617491312544,791.447940196775,717.586191065521,215.96911495966,25000,0,1,0,7.46718550390535e-295,0
0.261748413089663,30.3470608803575,586.429354171229,556.082293290871,94.7570148690871,10000,0,1,0,5.56071192503267e-119,0
0.992894281633198,494.685541532355,-718.939860701002,-224.254319168647,231.888216466455,25000,0,1,1,0,0
0.0267218695953488,2.7085389333982,165.730316799086,163.021777865687,150.240463831646,25000,0.029,0.971,0.029,0.000273492290993847,0.189351847461352
0.512825676705688,71.9133266573163,-129.585715262519,-201.499041919836,49.4571255776883,10000,0,1,0,0,0
-0.870547845494002,0,-1273.95998902892,-1273.95998902892,52.1527845263642,25000,0.997,0.003,0.998,0.745711103049254,0.0294640518449223
-0.734134402591735,0,-247.436230348818,-247.436230348818,122.690636316768,10000,0.972,0.028,0.975,0.421169748426034,0.184260593339655
-0.607538505923003,0,946.899319532438,946.899319532438,481.803588565763,25000,0.934,0.0659999999999999,0.955,0.614993864127606,0.350815929895605
-0.118281507864594,0,1501.53756031732,1501.53756031732,42.0989815029011,25000,0.996,0.004,0.998,0.905777769399272,0.0376223603222785
0.248147828504443,28.5215554814804,-692.880373811907,-721.401929293387,40.4138028509281,25000,0,1,0,0,0
-0.293852692469954,0,-443.43435854706,-443.43435854706,94.3840122996229,25000,0.981,0.019,0.999,0.324067611855015,0.135788412885586
0.901304373051971,231.571464002853,1594.01851331262,1825.58997731547,90.1695541777447,25000,0,1,1,0,0
-0.375428468454629,0,-281.795361166773,-281.795361166773,143.823624580557,10000,0.97,0.03,0.981,0.69061189001791,0.194391857831576
0.95994756789878,321.756588068934,1033.07844357618,1354.83503164512,272.881607032438,10000,0,1,1,0,0
-0.451244303956628,0,1117.75110633483,1117.75110633483,27.6529176817306,10000,0.989,0.011,0.989,0.216851750625101,0.0873519199163162
0.0786276469007134,8.18910322492577,655.042470097508,646.853366872582,32.9600923876345,10000,0,1,0,2.19393920384877e-79,0
0.904278081841767,234.630797687997,-1759.82800941808,-1525.19721173008,32.144707494946,25000,0,1,1,0,0
0.253809319343418,29.2774107342243,-464.587240055642,-493.864650789867,99.66796429646,10000,0,1,0,1.54823079369465e-108,0
-0.494853704702109,0,-2148.89587193626,-2148.89587193626,64.8240227403035,10000,0.987,0.013,0.991,0.676595105880961,0.100082075437788
0.385211121756583,48.6476357521309,2854.55041647692,2903.19805222906,148.28465467347,10000,0,1,1,4.9555136298934e-125,0
0.669051464647055,110.579239801109,-264.397123330151,-374.97636313126,431.958513182394,10000,0,1,0,2.45387673831842e-72,0
0.766133514232934,145.300490010854,567.414030819032,712.714520829886,132.568426961031,10000,0,1,1,0,0
-0.431298643816262,0,725.655087689399,725.655087689399,78.0483113632313,10000,0.972,0.028,0.977,0.294958951544494,0.184260593339655
0.274144343566149,32.0404104263774,-729.431639045245,-761.472049471622,6.91627143033079,10000,0,1,0,0,0
0.0998936155810952,10.5242317733582,495.037134305184,505.561366078542,64.0094881422947,10000,0,1,1,1.04817497808622e-27,0
0.668821783270687,110.509862937885,80.460948566562,-30.048914371323,134.878851155565,10000,0,1,0,0,0
-0.962371336761862,0,-684.885282753002,-684.885282753002,87.3378428509074,10000,0.979,0.021,0.987,0.748341904901828,0.147019035221716
0.385311851743609,48.6640215788002,-1349.91390529788,-1398.57792687668,15.9699136789345,25000,0,1,0,0,0
0.641663826536387,102.628370117493,-347.201811991969,-244.573441874477,80.7081452627685,25000,0,1,1,0,0
-0.447544467169791,0,-185.26765917199,-185.26765917199,18.1255096110641,25000,0.966,0.034,1,0.0169626464228867,0.214071068104219
-0.772277316078544,0,-1459.09324092483,-1459.09324092483,13.7050865909983,25000,0.999,0.001,1,0.900256644140609,0.0114077577374611
-0.464498633518815,0,517.972852506711,517.972852506711,54.2062290386461,10000,0.987,0.013,0.989,0.370020216538493,0.100082075437788
0.235206295736134,26.8149149151388,754.12198800362,727.307073088482,21.5261073982899,25000,0,1,0,0,0
0.977415411733091,379.048754041991,-625.002814950661,-245.95406090867,132.148962311381,25000,0,1,1,0,0
0.419791269581765,54.4367360151519,2147.89074455495,2093.45400853979,110.274854260008,10000,0,1,0,3.30777420639025e-249,0
0.859610051382333,196.333138099545,1498.97801262347,1302.64487452392,27.9767080684757,25000,0,1,0,0,0
0.240986613556743,27.5735864794398,-753.698317550331,-781.271904029771,65.9711242979185,10000,0,1,0,3.32180457015234e-176,0
-0.628014660440385,0,-620.101062991313,-620.101062991313,80.3995003013417,25000,0.993,0.00700000000000001,0.995,0.825994690462096,0.0601724420320086
0.212306703440845,23.8646482453598,653.536601586727,629.671953341367,173.303418014308,25000,0,1,0,6.16938986614185e-56,0
-0.890998688992113,0,-466.152843139529,-466.152843139529,70.2641486712705,10000,0.97,0.03,0.974,0.184347849534094,0.194391857831576
-0.818195822183043,0,-1036.13503695863,-1036.13503695863,93.6540534144382,25000,0.977,0.023,0.983,0.506450015988066,0.157968546999663
0.554997974541038,80.9676445233083,848.774407907457,767.806763384149,152.072488615616,10000,0,1,0,3.76050912410525e-308,0
0.289080089889467,34.1195499531398,1657.61827620391,1691.73782615705,286.472178670615,25000,0,1,1,2.48781888711842e-35,0
-0.354261833243072,0,342.288614501392,342.288614501392,466.258600389152,25000,0.598,0.402,0.995,0.022745778600256,0.972108503637691
-0.131915892940015,0,-1293.89568222795,-1293.89568222795,115.560863671118,25000,0.991,0.00900000000000001,0.997,0.968558325106152,0.0740883836872965
0.152910451870412,16.5948866034647,291.296933629036,307.8918202325,20.266605447959,25000,0,1,1,0,0
-0.711113737430423,0,172.970387896826,172.970387896826,161.357369727636,25000,0.975,0.025,0.98,0.428274155010669,0.16866093149667
-0.807452427688986,0,-563.077144769961,-563.077144769961,69.2023968424772,25000,0.99,0.01,0.992,0.458878344969887,0.0807931358959112
0.209477747324854,23.5061472602131,-989.509265653956,-966.003118393743,117.673115538604,10000,0,1,1,1.13118571478385e-43,0
-0.142535556107759,0,587.214605956685,587.214605956685,101.581189426202,10000,0.982,0.018,0.997,0.580208363501126,0.130058846179097
0.664274836890399,109.146242067214,-1220.82117534017,-1111.67493327295,38.2026605961806,10000,0,1,1,0,0
0.93340520048514,270.912878984708,190.837490520559,461.750369505267,198.010344652471,10000,0,1,1,0,0
0.832570030819625,178.719010958839,732.596163054728,553.877152095889,148.446445907044,10000,0,1,0,0,0
0.325615860056132,39.3955389854734,239.239377041288,278.634916026762,13.3586110417222,25000,0,1,1,0,0
-0.763816656544805,0,-82.7050273099179,-82.7050273099179,56.9982093378216,25000,0.99,0.01,1,0.859051886528729,0.0807931358959112
0.455016937572509,60.7000562916523,-1749.56110554906,-1810.26116184071,133.896221173343,25000,0,1,0,0,0
0.00148276332765818,0.148386370907242,816.541441729302,816.393055358395,49.1426644818707,25000,0.989,0.011,0.99,0.18210022564644,0.0873519199163162
0.857106966897845,194.565894889363,-568.578305586674,-374.012410697311,443.292151176209,10000,0,1,1,4.00261257676915e-207,0
0.365742364898324,45.5300042574924,1082.28238577009,1127.81239002758,420.773436699104,25000,0,1,1,1.27139363914833e-38,0
0.972626191563904,359.816861924138,-1393.44518323247,-1033.62832130833,356.729897191293,25000,0,1,1,0,0
0.812579783611,167.440203671984,-373.55583677959,-540.996040451574,205.215530139656,25000,0,1,0,0,0
0.391436964273453,49.6654779928796,-1087.56797775572,-1037.90249976284,70.9842879576917,25000,0,1,1,0,0
0.316043547354639,37.9861029109491,1509.62510194939,1471.63899903844,140.711611662935,10000,0,1,0,2.5895936505776e-99,0
