u_priorForDifference,sizeofdiff,sample_Mean1,sample_Mean2,std_dev,sample_size,p0,p1,post_mu2_gt_m1,pvalue,H
-0.419864100869745,0,1109.36439149687,1109.36439149687,312.114992658091,25000,0.934,0.0659999999999999,0.944,0.278051346224445,0.350815929895605
-0.931753335986286,0,1257.822304607,1257.822304607,619.835696104739,25000,0.867,0.133,0.882,0.205187857093667,0.565608665887098
0.94097310397774,282.976207416713,425.921522528866,708.897729945579,139.978535841659,25000,0,1,1,0,0
0.174194638151675,19.1396172637295,-482.952925848573,-463.813308584844,9.21958798387635,10000,0,1,1,0,0
0.371252657379955,46.4025784026352,537.60088540076,584.003463803395,47.702729227677,10000,0,1,1,0,0
0.92194299492985,255.031588498915,-1165.93843368238,-1420.9700221813,1643.45639738422,10000,0,1,0,5.84500641614556e-30,0
0.260992683470249,30.2447457501416,1231.99109997064,1262.23584572078,88.5023043005927,25000,0,1,1,1.25454547239583e-288,0
-0.74878477724269,0,-221.78350461519,-221.78350461519,176.459419774388,10000,0.971,0.029,0.986,0.949734329090408,0.189351847461352
0.470664944965392,63.6133673264184,1526.06641778928,1589.6797851157,96.8027823156887,25000,0,1,1,0,0
0.407859574072063,52.4011466267664,-492.864115420726,-440.462968793959,29.5045454491121,25000,0,1,1,0,0
-0.430953378789127,0,-262.426771344429,-262.426771344429,30.2882300501682,25000,0.995,0.005,0.999,0.709746394381199,0.0454146923337941
-0.334390548057854,0,1043.62357466489,1043.62357466489,236.825047934667,10000,0.943,0.0570000000000001,0.958,0.520683008789381,0.315419088938081
0.881420928519219,213.217527105251,-438.218954752504,-651.436481857755,215.539425893436,10000,0,1,0,0,0
0.361908220686018,44.9273151259337,-100.38124805854,-55.4539329326063,3.35143375809319,10000,0,1,1,0,0
-0.879030448850244,0,444.107035134064,444.107035134064,205.900473056391,10000,0.975,0.025,0.993,0.698962658411389,0.16866093149667
-0.578076004981995,0,-346.858145553438,-346.858145553438,62.1562815406667,10000,0.94,0.0600000000000001,0.999,0.0739210410551785,0.327444919154476
0.75489032221958,140.604950419935,-1200.56254491173,-1341.16749533167,79.3640282935144,25000,0,1,0,0,0
0.690940195228904,117.422047786288,929.777846602682,812.355798816394,138.993782722747,25000,0,1,0,0,0
-0.596110342536122,0,-852.761564645363,-852.761564645363,75.4866875687709,10000,0.966,0.034,0.966,0.133929880693992,0.214071068104219
0.55600122269243,81.1933470365483,877.377326160465,958.570673197013,75.8447051363674,10000,0,1,1,0,0
0.0591105106286705,6.09295858562032,-1211.02116463827,-1217.11412322389,456.099830902638,10000,0.937,0.0629999999999999,0.974,0.807562971000046,0.339240441794934
-0.924910621717572,0,-1119.83997901885,-1119.83997901885,74.5897469794978,25000,0.989,0.011,0.992,0.800708552290904,0.0873519199163162
-0.857466520275921,0,-747.91550938468,-747.91550938468,57.7381868117414,25000,0.988,0.012,1,0.154008881503737,0.0937779098477717
0.23004862992093,26.1427921870282,-386.320563350709,-360.177771163681,228.851024736068,25000,0,1,1,1.5688615326654e-39,0
-0.781813536304981,0,-111.486790261302,-111.486790261302,202.980990851804,25000,0.979,0.021,0.991,0.712044476270603,0.147019035221716
-0.0326643828302622,0,1669.93479124544,1669.93479124544,338.245811338082,10000,0.955,0.045,0.977,0.919940193039006,0.264765033935681
0.470534954685718,63.5888130634778,411.729411562562,475.31822462604,31.3113090493533,10000,0,1,1,0,0
-0.500134131871164,0,721.119260027282,721.119260027282,59.212956850125,25000,0.951,0.049,0.952,0.0386039127566703,0.282133746452046
-0.742017318028957,0,-1336.99590738744,-1336.99590738744,63.3449566864802,25000,0.948,0.052,0.95,0.047427278464873,0.294832819363201
0.93962405109778,280.716445032596,2586.42126594327,2305.70482091068,50.5071405320786,25000,0,1,0,0,0
0.650741947814822,105.194422546252,120.147363434901,14.9529408886489,94.1186430376964,10000,0,1,0,0,0
-0.185589805245399,0,162.485604614844,162.485604614844,424.198245618573,25000,0.964,0.036,0.98,0.862665136009708,0.223641664484481
-0.713907877914608,0,1275.78310545261,1275.78310545261,241.678691382197,25000,0.972,0.028,0.985,0.939746761330028,0.184260593339655
0.597120194230229,90.9117010230691,-386.353594835724,-295.441893812655,105.271425760559,25000,0,1,1,0,0
