u_priorForDifference,sizeofdiff,sample_Mean1,sample_Mean2,std_dev,sample_size,p0,p1,post_mu2_gt_m1,pvalue,H
0.930351171642542,266.428940075771,-769.355880649494,-1035.78482072527,1148.17140899835,10000,0,1,0,7.52159783848561e-61,0
0.796396470163018,159.158065733925,81.4408061264734,-77.7172596074511,34.4790402819641,10000,0,1,0,0,0
0.385612634941936,48.7129662044271,-454.103657061105,-502.816623265532,77.1260429476555,10000,0,1,0,0,0
0.660258409101516,107.956997710786,-15.5799771686382,-123.536974879425,52.226048262374,25000,0,1,0,0,0
-0.647540745791048,0,1095.05584265011,1095.05584265011,43.5848097494601,25000,0.993,0.00700000000000001,0.997,0.839078868320669,0.0601724420320086
-0.907470786012709,0,509.662033197292,509.662033197292,423.330550659345,10000,0.933,0.0669999999999999,0.981,0.775545140728974,0.354627167196725
0.878051533829421,210.415673192633,-1770.83109676676,-1560.41542357413,251.493958029781,25000,0,1,1,0,0
0.239090186543763,27.3240438713374,1183.82950978447,1211.1535536558,118.62313793327,25000,0,1,1,9.7045579359669e-139,0
0.696637605316937,119.282716608105,1048.76871019485,929.485993586741,87.8040463665452,10000,0,1,0,0,0
-0.428005028981715,0,1634.45518026778,1634.45518026778,56.1081553874861,25000,0.993,0.00700000000000001,0.996,0.533544229594101,0.0601724420320086
0.343139737844467,42.0283973902474,-313.908617970333,-355.93701536058,136.390222075752,25000,0,1,0,1.74760673739185e-236,0
0.00822197180241346,0.825595863328705,953.424052242539,952.59845637921,77.0568161758678,10000,0.973,0.027,0.973,0.101394399690301,0.179116319181652
-0.904090103227645,0,383.206069469864,383.206069469864,343.937581964057,10000,0.942,0.0580000000000001,0.967,0.963621803510096,0.319453965809446
-0.227001514285803,0,1507.94650870816,1507.94650870816,196.936314022676,10000,0.936,0.0639999999999999,0.943,0.253566401523107,0.34312290713202
0.126801922451705,13.5592855925474,527.702206399713,541.26149199226,58.940149127957,25000,0,1,1,3.86323748440183e-137,0
0.753126050811261,139.887739978649,831.316760645376,691.429020666728,59.0946906479246,10000,0,1,0,0,0
0.093471247702837,9.81325313672743,2480.16657407876,2489.97982721549,697.265813656651,25000,0.932,0.0679999999999999,0.961,0.951332159268116,0.358415324639275
0.625214511994272,98.1401448669169,-261.984826382937,-360.124971249854,402.091272725935,10000,0,1,0,4.61133356854573e-69,0
0.0893977819941938,9.36491203214016,-510.26337201496,-500.89845998282,12.5351777874141,10000,0,1,1,0,0
0.846657308284193,187.508004710037,-1164.97110123734,-977.463096527303,360.573848521066,10000,0,1,1,2.81187882412552e-266,0
0.047339232172817,4.84964011034847,1708.76314070994,1703.91350059959,123.245764538283,25000,0,1,0,3.88592343134227e-09,0
0.255574144423008,29.5142021371516,-857.761347648256,-828.247145511104,235.003419748741,10000,0,1,1,2.27782112105335e-12,0
-0.750719011761248,0,238.028775666089,238.028775666089,154.793401363544,25000,0.965,0.035,0.995,0.309276857203324,0.218877726539011
-0.885069326031953,0,405.165349414137,405.165349414137,192.491129728989,10000,0.967,0.033,0.983,0.835910225660633,0.209220477869153
-0.698390927165747,0,-153.375034337728,-153.375034337728,113.744820042943,10000,0.926,0.074,0.926,0.110828113541013,0.380676612706566
0.919745707884431,252.255503409609,-1548.0120336662,-1800.2675370758,48.8191627338028,25000,0,1,0,0,0
-0.92155119497329,0,1544.20044150625,1544.20044150625,16.7842843547533,25000,0.993,0.00700000000000001,0.995,0.220894094475868,0.0601724420320086
